instant,yr,mnth,weekday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt,income_level,user_satisfaction,bike_infrastructure_score,air_pollution_index,public_transport_access,user_activity_level_encoded,user_type_encoded,zone_type_encoded
0.006099666244677178,0.0,0.0,0.5,0.0,0.2857142857142857,0.2879,0.28,0.22804749030210417,0.01907356948228883,0.06207674943566591,0.0625,0.44156103902597565,0.75,0.0,0.26262626262626265,0.0,0.0,1.0,1.0
0.006157210265853377,0.0,0.0,0.5,0.0,0.2857142857142857,0.3182,0.28,0.10532502644880687,0.010899182561307902,0.09593679458239276,0.09016393442622951,0.12507812695317383,0.0,0.8888888888888888,0.21212121212121213,0.8888888888888888,0.0,0.0,1.0
0.0062147542870295775,0.0,0.0,0.5,0.0,0.22448979591836735,0.2273,0.38,0.22804749030210417,0.010899182561307902,0.20993227990970653,0.1936475409836066,0.6176404410110253,1.0,0.6666666666666665,0.8787878787878789,1.0,1.0,1.0,1.0
0.006272298308205777,0.0,0.0,0.5,0.0,0.22448979591836735,0.2424,0.38,0.15786998942047725,0.008174386920980926,0.1873589164785553,0.17213114754098363,0.8998474961874048,1.0,0.0,0.9393939393939396,0.5555555555555556,0.0,0.0,0.0
0.006329842329381977,0.0,0.0,0.5,0.0,0.22448979591836735,0.2576,0.38,0.12284001410603033,0.013623978201634877,0.14334085778781036,0.13422131147540986,0.12062801570039255,0.5,0.4444444444444445,0.7979797979797981,0.3333333333333333,0.5,1.0,0.0
0.006387386350558177,0.0,0.0,0.5,0.0,0.20408163265306123,0.2273,0.47,0.19301751498765723,0.01907356948228883,0.09255079006772009,0.09016393442622951,0.32670816770419264,0.25,0.8888888888888888,0.8282828282828284,0.1111111111111111,1.0,1.0,1.0
0.0064449303717343765,0.0,0.0,0.5,0.0,0.1836734693877551,0.197,0.51,0.22804749030210417,0.008174386920980926,0.04514672686230248,0.0430327868852459,0.7057926448161205,0.75,1.0,0.030303030303030304,0.0,1.0,0.0,0.0
0.006502474392910577,0.0,0.0,0.5,0.0,0.163265306122449,0.197,0.55,0.15786998942047725,0.0027247956403269754,0.046275395033860044,0.042008196721311473,0.6436910922773069,0.25,0.8888888888888888,0.7171717171717172,1.0,0.0,0.0,0.0
0.006560018414086776,0.0,0.0,0.5,0.0,0.1836734693877551,0.2576,0.47,0.0,0.0027247956403269754,0.020316027088036117,0.018442622950819672,0.6835170879271982,0.0,0.0,0.9595959595959597,0.5555555555555556,1.0,0.0,1.0
0.006617562435262976,0.0,0.0,0.6666666666666666,0.0,0.163265306122449,0.2424,0.55,0.0,0.0,0.012415349887133182,0.010245901639344263,0.8962349058726469,0.5,0.8888888888888888,0.8484848484848486,0.3333333333333333,0.0,1.0,1.0
0.006675106456439176,0.0,0.0,0.6666666666666666,0.0,0.14285714285714288,0.2273,0.64,0.0,0.0,0.004514672686230248,0.0030737704918032786,0.8876096902422561,0.5,0.5555555555555556,0.27272727272727276,0.7777777777777777,0.0,0.0,1.0
0.006732650477615376,0.0,0.0,0.6666666666666666,0.0,0.14285714285714288,0.2273,0.64,0.0,0.0,0.002257336343115124,0.0010245901639344263,0.5064626615665392,0.5,0.6666666666666665,0.6666666666666667,0.3333333333333333,0.0,1.0,1.0
0.006790194498791575,0.0,0.0,0.6666666666666666,0.3333333333333333,0.14285714285714288,0.197,0.64,0.10532502644880687,0.0,0.001128668171557562,0.0,0.7698067451686292,0.75,0.3333333333333333,0.8484848484848486,0.1111111111111111,1.0,0.0,0.0
0.006847738519967775,0.0,0.0,0.6666666666666666,0.3333333333333333,0.12244897959183676,0.1818,0.69,0.10532502644880687,0.0,0.004514672686230248,0.0030737704918032786,0.39005975149378735,0.75,0.3333333333333333,0.5757575757575758,1.0,0.0,1.0,0.0
0.006905282541143975,0.0,0.0,0.6666666666666666,0.3333333333333333,0.12244897959183676,0.1667,0.63,0.12284001410603033,0.0,0.040632054176072234,0.035860655737704916,0.24806870171754297,0.75,0.2222222222222222,0.9797979797979799,0.5555555555555556,1.0,0.0,0.0
0.006962826562320175,0.0,0.0,0.6666666666666666,0.3333333333333333,0.14285714285714288,0.2273,,0.0,0.0,0.10722347629796838,0.09631147540983608,0.4092102302557564,0.5,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.007020370583496374,,0.0,,0.0,0.14285714285714288,0.2273,0.59,0.0,,0.2437923250564334,0.22336065573770494,0.282632065801645,0.0,1.0,0.6161616161616162,0.3333333333333333,1.0,1.0,0.0
0.007077914604672574,0.0,0.0,0.6666666666666666,0.3333333333333333,0.163265306122449,0.2424,0.51,0.0,0.01634877384196185,0.1309255079006772,0.12397540983606557,0.19507987699692492,0.25,0.5555555555555556,0.6767676767676769,0.8888888888888888,0.5,0.0,1.0
0.007135458625848774,0.0,0.0,0.6666666666666666,0.0,0.1836734693877551,0.2576,0.47,0.0,0.008174386920980926,0.0474040632054176,0.045081967213114756,0.3452211305282632,0.0,0.8888888888888888,0.6666666666666667,0.4444444444444445,1.0,1.0,0.0
0.007193002647024974,0.0,0.0,0.6666666666666666,0.0,0.20408163265306123,0.2576,0.44,0.10532502644880687,0.005449591280653951,0.06433408577878104,0.059426229508196725,0.28889472236805924,0.5,0.5555555555555556,0.41414141414141414,0.7777777777777777,0.0,1.0,0.0
0.007250546668201173,0.0,0.0,0.6666666666666666,0.0,0.2448979591836735,0.2879,0.35,0.0,0.01634877384196185,0.08803611738148984,0.08504098360655737,0.40467261681542044,0.0,0.0,0.18181818181818182,0.7777777777777777,0.0,0.0,1.0
0.0073080906893773735,0.0,0.0,0.6666666666666666,0.0,0.2448979591836735,0.2727,0.35,0.12284001410603033,0.0326975476839237,0.06207674943566591,0.06762295081967214,0.03606340158503962,0.0,0.0,0.6262626262626264,0.8888888888888888,1.0,1.0,0.0
0.007365634710553574,0.0,0.0,0.6666666666666666,0.0,0.2653061224489796,0.2727,0.36,0.19301751498765723,0.02997275204359673,0.06659142212189616,0.07069672131147542,0.7609815245381135,1.0,0.2222222222222222,0.8282828282828284,0.4444444444444445,0.5,1.0,1.0
0.007423178731729773,0.0,0.0,0.6666666666666666,0.0,0.2653061224489796,0.2727,0.36,0.0,0.021798365122615803,0.06094808126410835,0.0625,0.45236130903272587,0.0,0.5555555555555556,0.8484848484848486,1.0,0.0,0.0,1.0
0.007480722752905973,0.0,0.0,0.6666666666666666,0.0,0.2448979591836735,0.2576,0.38,0.19301751498765723,0.0326975476839237,0.08352144469525959,0.08709016393442623,0.699617490437261,0.25,0.1111111111111111,0.16161616161616163,0.0,0.5,1.0,0.0
0.0075382667740821726,,0.0,0.6666666666666666,0.0,0.20408163265306123,0.2273,0.51,0.19301751498765723,0.024523160762942777,0.1839729119638826,0.1752049180327869,0.4868996724918123,0.25,0.2222222222222222,0.42424242424242425,0.1111111111111111,1.0,1.0,1.0
0.007595810795258373,0.0,0.0,0.6666666666666666,0.0,,0.2273,0.51,,0.013623978201634877,0.1783295711060948,0.16598360655737707,0.31604540113502844,1.0,1.0,0.8383838383838385,1.0,0.0,0.0,0.0
0.007653354816434572,0.0,0.0,0.6666666666666666,0.0,0.20408163265306123,0.2576,0.55,0.10532502644880687,0.008174386920980926,0.12302483069977425,0.11372950819672131,0.6286782169554239,0.5,1.0,0.3434343434343435,0.3333333333333333,1.0,0.0,0.0
0.007710898837610772,0.0,0.0,0.6666666666666666,0.0,0.1836734693877551,0.2121,0.51,0.19301751498765723,0.008174386920980926,0.07449209932279909,0.06967213114754099,0.8310582764569114,0.5,0.1111111111111111,0.6464646464646465,0.4444444444444445,1.0,0.0,0.0
0.007768442858786972,0.0,0.0,0.6666666666666666,0.3333333333333333,,0.2121,0.55,0.2631950158692841,0.0,0.05417607223476298,0.04815573770491803,0.46797419935498386,0.25,0.1111111111111111,0.8484848484848486,0.1111111111111111,1.0,1.0,0.0
0.007825986879963172,0.0,0.0,0.6666666666666666,0.3333333333333333,0.20408163265306123,0.2121,0.51,0.33337251675091106,0.0027247956403269754,0.05756207674943566,0.05225409836065574,0.22018050451261284,0.0,0.0,0.23232323232323232,0.6666666666666665,1.0,0.0,0.0
0.007883530901139373,0.0,0.0,0.6666666666666666,0.3333333333333333,0.1836734693877551,0.197,0.59,0.22804749030210417,0.010899182561307902,0.021444695259593676,0.022540983606557378,0.7468686717167929,0.5,0.6666666666666665,0.42424242424242425,0.6666666666666665,0.0,0.0,0.0
0.007941074922315572,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.197,0.64,0.22804749030210417,0.010899182561307902,0.014672686230248306,0.01639344262295082,0.9709992749818745,0.5,0.6666666666666665,0.27272727272727276,0.8888888888888888,1.0,1.0,0.0
0.007998618943491772,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.197,0.69,0.2631950158692841,0.005449591280653951,0.00564334085778781,0.006147540983606557,0.11416535413385337,0.0,0.7777777777777777,0.050505050505050504,0.0,0.0,1.0,0.0
,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.197,0.69,0.2631950158692841,0.0,0.001128668171557562,0.0,0.7172929323233082,0.75,0.5555555555555556,0.38383838383838387,0.7777777777777777,1.0,0.0,1.0
0.008113706985844172,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.2121,0.69,0.15786998942047725,0.0,0.001128668171557562,0.0,0.414572864321608,1.0,0.3333333333333333,0.7676767676767677,0.8888888888888888,0.0,1.0,1.0
0.008171251007020371,0.0,0.0,0.8333333333333333,0.6666666666666667,0.20408163265306123,0.2727,0.55,0.0,0.0,0.00564334085778781,0.004098360655737705,0.24610615265381636,0.75,0.6666666666666665,0.04040404040404041,0.4444444444444445,0.5,1.0,0.0
0.00822879502819657,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.2576,0.69,0.0,0.021798365122615803,0.02934537246049661,0.03381147540983607,0.7154178854471362,1.0,1.0,0.5454545454545455,0.2222222222222222,1.0,1.0,1.0
0.008286339049372772,0.0,0.0,0.8333333333333333,0.0,0.1836734693877551,0.2121,0.69,0.15786998942047725,0.021798365122615803,0.0857787810383747,0.08504098360655737,0.49741243531088275,0.75,1.0,0.31313131313131315,0.2222222222222222,0.0,1.0,1.0
0.008343883070548971,0.0,0.0,0.8333333333333333,0.0,0.1836734693877551,0.197,0.51,0.298224991183731,0.05449591280653951,0.21444695259593677,,0.040251006275156875,0.25,0.8888888888888888,0.19191919191919193,0.8888888888888888,1.0,1.0,0.0
0.00840142709172517,0.0,0.0,0.8333333333333333,0.0,0.1836734693877551,0.1818,0.47,0.3508875044081345,0.024523160762942777,0.14108352144469524,0.13627049180327871,0.6590039750993775,0.75,0.3333333333333333,0.21212121212121213,0.5555555555555556,0.0,0.0,1.0
0.00845897111290137,0.0,0.0,0.8333333333333333,0.0,0.20408163265306123,0.197,0.37,0.38603502997531447,,0.05304740406320541,0.06352459016393443,0.3807845196129903,0.25,0.0,0.31313131313131315,0.8888888888888888,1.0,1.0,0.0
0.00851651513407757,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.197,0.4,0.2631950158692841,0.051771117166212535,0.05417607223476298,0.06762295081967214,0.44243606090152254,0.0,0.0,0.25252525252525254,0.6666666666666665,0.5,1.0,1.0
0.00857405915525377,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.197,0.37,0.298224991183731,0.024523160762942777,0.0564334085778781,0.059426229508196725,0.998462461561539,0.0,1.0,0.48484848484848486,0.0,0.5,0.0,1.0
0.00863160317642997,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.1818,0.37,0.33337251675091106,0.024523160762942777,0.07223476297968397,0.07377049180327869,0.8120953023825597,0.0,0.1111111111111111,0.42424242424242425,0.2222222222222222,0.0,1.0,1.0
0.008689147197606169,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.197,0.4,0.298224991183731,0.01907356948228883,0.04853273137697516,0.050204918032786885,0.45666141653541337,0.5,1.0,0.04040404040404041,0.7777777777777777,0.0,0.0,1.0
0.00874669121878237,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.2121,0.37,0.19301751498765723,0.024523160762942777,0.07110609480812641,0.07274590163934426,0.09723993099827499,0.75,0.4444444444444445,0.15151515151515152,0.8888888888888888,0.5,0.0,1.0
0.00880423523995857,0.0,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.2121,0.37,0.19301751498765723,0.013623978201634877,0.09255079006772009,0.08811475409836066,0.24175604390109756,0.75,0.5555555555555556,0.9090909090909092,0.2222222222222222,0.0,0.0,0.0
0.008861779261134769,,0.0,0.8333333333333333,0.3333333333333333,0.1836734693877551,0.2576,0.37,0.0,0.024523160762942777,0.20090293453724603,0.1905737704918033,0.5711642791069776,1.0,0.1111111111111111,0.010101010101010102,1.0,0.5,1.0,0.0
0.008919323282310968,0.0,0.0,0.8333333333333333,0.0,0.1836734693877551,0.2273,0.4,0.10532502644880687,0.01907356948228883,0.1309255079006772,0.12500000000000003,0.08967724193104831,0.0,1.0,1.0,0.1111111111111111,0.0,1.0,1.0
0.008976867303487169,0.0,0.0,0.8333333333333333,0.0,0.14285714285714288,0.197,0.55,0.10532502644880687,0.008174386920980926,0.1038374717832957,0.09631147540983608,0.02230055751393789,1.0,0.3333333333333333,0.30303030303030304,0.4444444444444445,1.0,1.0,0.0
0.009034411324663368,0.0,0.0,0.8333333333333333,0.0,0.163265306122449,0.2121,0.47,0.12284001410603033,0.0027247956403269754,0.0564334085778781,0.05122950819672131,0.013787844696117435,0.5,0.6666666666666665,0.12121212121212123,0.3333333333333333,1.0,1.0,1.0
0.009091955345839568,0.0,0.0,0.8333333333333333,,0.163265306122449,0.197,,0.15786998942047725,0.0,0.04401805869074492,0.0389344262295082,0.8277831945798646,0.5,0.1111111111111111,0.7272727272727274,0.3333333333333333,0.5,1.0,0.0
0.009149499367015767,0.0,0.0,0.8333333333333333,0.3333333333333333,0.163265306122449,0.197,0.43,0.19301751498765723,0.005449591280653951,0.03837471783295711,0.035860655737704916,0.9704242606065152,0.75,0.7777777777777777,0.4646464646464647,0.1111111111111111,0.5,0.0,1.0
0.009207043388191968,0.0,0.0,0.8333333333333333,0.3333333333333333,0.163265306122449,0.197,0.51,0.19301751498765723,0.0027247956403269754,0.015801354401805866,0.01434426229508197,0.601177529438236,0.25,0.4444444444444445,0.6363636363636365,1.0,0.5,1.0,0.0
0.009264587409368167,0.0,0.0,1.0,0.3333333333333333,0.163265306122449,0.197,0.51,0.19301751498765723,0.0027247956403269754,0.02708803611738149,0.02459016393442623,0.8875846896172404,1.0,0.1111111111111111,0.8888888888888891,0.1111111111111111,1.0,0.0,1.0
0.009322131430544367,0.0,0.0,1.0,0.3333333333333333,0.163265306122449,0.2121,0.55,0.10532502644880687,0.0027247956403269754,0.01693002257336343,0.015368852459016395,0.3715342883572089,0.0,0.1111111111111111,0.33333333333333337,0.6666666666666665,1.0,0.0,0.0
0.009379675451720568,0.0,0.0,1.0,0.3333333333333333,0.163265306122449,0.2424,0.55,0.0,0.008174386920980926,0.014672686230248306,0.015368852459016395,0.6577414435360884,0.75,0.2222222222222222,0.060606060606060615,0.5555555555555556,0.5,1.0,0.0
0.009437219472896767,0.0,0.0,1.0,0.6666666666666667,0.163265306122449,0.197,0.55,0.19301751498765723,0.0,0.007900677200902933,0.006147540983606557,0.32825820645516135,0.75,0.1111111111111111,1.0,0.3333333333333333,1.0,0.0,0.0
0.009494763494072966,0.0,0.0,1.0,0.6666666666666667,0.163265306122449,0.197,0.55,0.19301751498765723,0.0,0.001128668171557562,0.0,0.3630340758518963,0.75,0.7777777777777777,0.6767676767676769,0.0,0.0,0.0,1.0
0.009552307515249166,0.0,0.0,1.0,0.3333333333333333,0.14285714285714288,0.1667,0.74,0.19301751498765723,0.0,0.00564334085778781,0.004098360655737705,0.9296482412060301,0.0,0.5555555555555556,0.8181818181818183,0.6666666666666665,0.0,1.0,1.0
0.009609851536425367,0.0,0.0,1.0,0.3333333333333333,0.14285714285714288,0.1667,0.74,0.19301751498765723,0.0,0.002257336343115124,,0.18814220355508887,0.0,0.0,0.3434343434343435,0.6666666666666665,0.5,0.0,0.0
0.009667395557601566,0.0,0.0,1.0,0.3333333333333333,0.14285714285714288,0.1818,0.74,0.12284001410603033,0.0027247956403269754,0.009029345372460496,0.00819672131147541,0.9597739943498587,1.0,0.8888888888888888,0.5454545454545455,0.4444444444444445,0.0,0.0,1.0
0.009724939578777765,0.0,0.0,1.0,0.6666666666666667,0.14285714285714288,0.1818,0.93,0.12284001410603033,0.0,0.01693002257336343,0.01434426229508197,0.9011600290007251,0.25,0.0,0.8686868686868688,0.7777777777777777,0.0,0.0,0.0
0.009782483599953965,0.0,0.0,1.0,0.6666666666666667,0.14285714285714288,0.1818,0.93,0.12284001410603033,0.0,0.02257336343115124,0.0194672131147541,0.845896147403685,0.25,0.1111111111111111,0.6969696969696971,0.1111111111111111,1.0,0.0,1.0
0.009840027621130166,0.0,0.0,1.0,0.3333333333333333,0.163265306122449,0.197,0.8,0.19301751498765723,0.013623978201634877,0.06320541760722347,0.06147540983606557,0.3265331633290832,0.0,0.8888888888888888,0.9090909090909092,0.2222222222222222,0.0,0.0,1.0
0.009897571642306365,0.0,0.0,1.0,0.3333333333333333,0.1836734693877551,0.1818,0.69,0.45621253085694136,0.005449591280653951,0.06772009029345372,0.0625,0.5118377959448986,1.0,0.0,0.7474747474747476,0.6666666666666665,0.0,0.0,0.0
0.009955115663482565,0.0,0.0,1.0,0.3333333333333333,0.1836734693877551,0.1818,0.59,0.42106500528976143,0.021798365122615803,0.10158013544018057,0.09938524590163934,0.8596339908497712,1.0,0.0,0.10101010101010102,0.3333333333333333,1.0,1.0,0.0
0.010012659684658764,0.0,0.0,1.0,0.0,0.1836734693877551,0.1818,0.44,0.38603502997531447,0.01907356948228883,0.10722347629796838,0.10348360655737705,0.6748543713592839,0.75,1.0,0.1717171717171717,0.4444444444444445,0.5,0.0,0.0
0.010070203705834965,0.0,0.0,1.0,0.0,0.1836734693877551,0.1667,0.32,0.5789349947102387,0.0326975476839237,0.09367945823927765,0.09631147540983608,0.49719992999825,0.25,0.8888888888888888,0.24242424242424243,0.8888888888888888,0.5,1.0,0.0
0.010127747727011164,0.0,0.0,1.0,0.0,0.1836734693877551,0.1667,0.32,0.5263900317385682,0.013623978201634877,0.07787810383747178,0.07479508196721311,0.604777619440486,0.0,0.7777777777777777,0.5252525252525253,0.6666666666666665,1.0,1.0,0.0
0.010185291748187364,0.0,0.0,1.0,0.0,0.163265306122449,0.1364,0.29,0.5263900317385682,0.021798365122615803,0.07674943566591422,0.07684426229508197,0.30767019175479393,0.0,0.4444444444444445,0.24242424242424243,0.7777777777777777,0.5,1.0,1.0
0.010242835769363565,0.0,0.0,1.0,0.0,0.14285714285714288,0.1212,0.37,0.6491124955918656,0.013623978201634877,0.07223476297968397,0.06967213114754099,0.40022250556263905,0.5,0.1111111111111111,0.38383838383838387,0.1111111111111111,0.5,1.0,1.0
0.010300379790539764,0.0,0.0,1.0,0.0,0.12244897959183676,0.1212,0.39,0.3508875044081345,0.008174386920980926,0.05869074492099322,0.055327868852459015,0.25854396359909004,0.25,0.6666666666666665,0.7373737373737375,0.6666666666666665,1.0,1.0,1.0
0.010357923811715963,0.0,0.0,1.0,0.0,0.12244897959183676,0.1212,0.36,0.298224991183731,0.010899182561307902,0.02934537246049661,0.029713114754098362,0.4019850496262407,0.0,0.3333333333333333,0.8181818181818183,0.3333333333333333,0.0,0.0,1.0
0.010415467832892163,0.0,0.0,1.0,0.0,0.10204081632653061,0.1212,0.36,0.298224991183731,0.0,0.03160270880361173,0.027663934426229508,0.3264081602040051,0.0,0.3333333333333333,0.22222222222222224,0.6666666666666665,0.5,0.0,0.0
0.010473011854068364,0.0,0.0,1.0,0.0,0.10204081632653061,0.1061,0.39,0.42106500528976143,0.005449591280653951,0.03950338600451467,0.036885245901639344,0.6047401185029626,0.0,1.0,0.35353535353535354,0.3333333333333333,0.5,1.0,0.0
0.010530555875244563,0.0,0.0,1.0,,0.10204081632653061,0.1061,0.36,0.45621253085694136,0.0027247956403269754,0.03724604966139954,0.03381147540983607,0.6366534163354084,0.0,0.2222222222222222,1.0,0.6666666666666665,0.0,1.0,1.0
0.010588099896420762,0.0,0.0,1.0,0.0,0.0816326530612245,0.0606,0.39,0.5263900317385682,0.0,0.024830699774266364,0.02151639344262295,0.09990249756243907,0.5,0.5555555555555556,0.595959595959596,0.7777777777777777,0.5,1.0,0.0
0.010645643917596962,0.0,0.0,0.0,0.0,0.0816326530612245,0.0758,0.42,0.45621253085694136,0.0027247956403269754,0.02708803611738149,0.02459016393442623,0.4280857021425536,0.0,0.7777777777777777,0.7777777777777779,0.8888888888888888,0.0,0.0,1.0
0.010703187938773163,0.0,0.0,0.0,0.0,0.0816326530612245,0.0606,0.42,0.5439050193957917,0.0,0.013544018058690745,0.011270491803278689,0.9602865071626792,0.5,1.0,0.3434343434343435,0.3333333333333333,0.5,1.0,0.0
0.010760731959949362,0.0,0.0,0.0,0.0,0.0816326530612245,0.0606,0.46,0.5439050193957917,0.0,0.012415349887133182,0.010245901639344263,0.2007425185629641,0.25,1.0,0.08080808080808081,0.3333333333333333,0.0,1.0,0.0
